22.354554,114.109238,1483311587.39,138
22.354743,114.109145,1483312067.39,138
22.475019,114.105336,1483311707.39,111
22.35162,114.106265,1483312247.39,35
22.356506,114.10515,1483312368.0,27
22.361679,114.107751,1483312369.0,27
22.375786,114.101805,1483312385.0,123
22.377609,114.096882,1483311507.44,35
22.398282,114.132834,1483312047.44,66
22.398021,114.132277,1483312388.0,66
22.379881,114.143332,1483311687.44,79
22.380477,114.143424,1483312394.0,92
22.380469,114.126889,1483312227.44,66
22.380865,114.06232,1483312413.0,127
22.473108,114.11797,1483312413.0,56
22.356978,114.127075,1483312417.0,66
22.384887,114.050613,1483311647.46,35
22.446045,114.133577,1483312307.46,123
22.397442,114.080065,1483312207.49,56
22.407859,114.124102,1483312431.0,66
22.372015,114.10803,1483312436.0,92
22.416758,114.086476,1483312435.0,80
22.356124,114.09205,1483312448.0,17
22.352668,114.064085,1483312454.0,55
22.37422,114.137758,1483311987.51,35
22.441283,114.100783,1483312468.0,8
22.436392,114.115183,1483312472.0,127
22.355339,114.10868,1483312473.0,77
22.467887,114.101341,1483313087.54,77
22.361186,114.106451,1483312481.0,56
22.462671,114.143703,1483312485.0,63
22.378062,114.094001,1483312498.0,35
22.377715,114.092329,1483312499.0,138
22.381163,114.117506,1483311787.56,79
22.39554,114.092143,1483312504.0,123
22.387935,114.131534,1483312504.0,15
22.384359,114.142588,1483311507.57,111
22.360951,114.091865,1483312167.57,17
22.380311,114.125124,1483312467.57,56
22.372987,114.123452,1483312520.0,2
22.344888,114.107473,1483312542.0,42
22.389937,114.064549,1483311347.61,58
22.417127,114.138315,1483312547.0,111
22.417418,114.138129,1483311667.65,66
22.417315,114.13878,1483312387.65,66
22.4206,114.129025,1483312614.0,66
22.353694,114.095302,1483311927.7,3
22.346905,114.094652,1483312569.0,35
22.353044,114.089449,1483312407.7,17
22.438591,114.091307,1483312581.0,63
22.440876,114.088985,1483312582.0,114
22.378701,114.122615,1483312583.0,5
22.378817,114.12243,1483311447.7,64
22.438723,114.089914,1483312583.0,92
22.436575,114.098554,1483312585.0,92
22.473613,114.111467,1483312307.71,35
22.405733,114.127075,1483311607.73,66
22.376429,114.09939,1483312207.73,123
22.371754,114.120757,1483312631.0,126
22.361051,114.095116,1483311727.79,79
22.362958,114.134506,1483312693.0,66
22.344901,114.124566,1483311927.83,35
22.40574,114.068359,1483312247.89,42
22.34352,114.108959,1483312714.0,63
22.426308,114.075699,1483312427.89,17
22.425643,114.072726,1483312487.89,2
22.394896,114.132184,1483312743.0,66
22.349689,114.084153,1483312107.94,66
22.3584,114.082016,1483312753.0,35
22.367472,114.140173,1483312047.94,66
22.388244,114.07254,1483312766.0,35
22.356839,114.1058,1483312007.96,92
22.359994,114.106265,1483312779.0,84
22.443808,114.132834,1483312780.0,56
22.366601,114.114161,1483311947.96,63
22.422027,114.094559,1483312788.0,79
22.422359,114.128933,1483312788.0,35
22.427589,114.121222,1483312791.0,63
22.430383,114.085826,1483313887.98,102
22.43132,114.066036,1483312799.0,35
22.388853,114.090843,1483311788.09,123
22.388489,114.090936,1483312866.0,123
22.393716,114.111467,1483311968.09,35
22.39935,114.090657,1483312867.0,92
22.40066,114.089542,1483312468.11,35
22.409982,114.073562,1483312108.11,2
22.422457,114.074119,1483311568.11,42
22.37188,114.137108,1483312879.0,111
22.371632,114.137572,1483311342.0,111
22.440243,114.095209,1483312881.0,17
22.440256,114.096789,1483312228.11,102
22.368047,114.133206,1483312893.0,138
22.470403,114.127353,1483312248.13,35
22.349326,114.059253,1483312068.13,79
22.348692,114.127075,1483312128.13,42
22.42454,114.128375,1483312910.0,8
22.345557,114.107101,1483312917.0,77
22.377629,114.131627,1483311345.0,2
22.377585,114.131348,1483312935.0,35
22.363576,114.06074,1483312937.0,58
22.361353,114.058231,1483312943.0,111
22.351138,114.137015,1483312228.17,35
22.350686,114.13878,1483312945.0,111
22.376489,114.061855,1483312946.0,84
22.411774,114.052192,1483312188.19,127
22.394845,114.073283,1483312955.0,35
22.351721,114.107287,1483312958.0,77
22.409269,114.088055,1483312960.0,42
22.409881,114.086941,1483311888.19,8
22.415539,114.084804,1483311377.0,35
22.418546,114.087312,1483311378.0,111
22.418168,114.086941,1483312628.21,35
22.371181,114.098925,1483312969.0,8
22.414095,114.123823,1483312973.0,66
22.373207,114.074955,1483312985.0,56
22.373193,114.075048,1483312748.21,123
22.377625,114.134414,1483312989.0,42
22.387111,114.071425,1483314148.24,56
22.358186,114.126053,1483313009.0,42
22.358273,114.125495,1483312608.26,42
22.44668,114.127911,1483312488.26,35
22.361529,114.097067,1483312068.26,79
22.414151,114.135621,1483313748.26,35
22.407031,114.123266,1483313027.0,66
22.426881,114.107473,1483313031.0,79
22.378297,114.119643,1483312148.28,79
22.426881,114.107473,1483311442.0,79
22.426213,114.107287,1483314668.28,18
22.418127,114.09716,1483311968.28,27
22.418316,114.097625,1483312928.28,66
22.344012,114.094187,1483312868.28,35
22.384066,114.132834,1483313047.0,79
22.442349,114.027569,1483311589.0,20
22.379919,114.003874,1483311521.55,83
22.41483,114.066594,1483311942.43,35
22.391264,114.038348,1483311722.45,79
22.41593,113.971257,1483312322.52,42
22.377355,114.015768,1483312602.7,35
22.36501,113.9904,1483312243.01,111
22.406139,113.974696,1483311351.0,74
22.396682,113.975439,1483311352.0,35
22.401208,114.04448,1483311358.0,35
22.312744,114.040485,1483311373.0,66
22.323959,114.008428,1483311380.0,58
22.418922,114.059997,1483311401.0,2
22.412613,113.97516,1483311407.0,111
22.387503,114.027291,1483311407.0,79
22.395211,114.027105,1483311470.0,35
22.360516,114.045224,1483311419.0,35
22.385887,113.973023,1483311428.0,66
22.323637,114.03779,1483311429.0,74
22.40824,114.033051,1483311430.0,127
22.412557,114.036118,1483311433.0,17
22.372181,113.995883,1483311523.17,84
22.42752,113.988077,1483311462.0,66
22.441177,114.038348,1483311466.0,27
22.43179,114.027569,1483311471.0,102
22.388287,113.978877,1483311479.0,22
22.440248,114.017069,1483311494.0,111
22.444427,114.009357,1483311495.0,127
22.376341,114.000529,1483311501.0,35
22.43389,113.993095,1483311503.0,127
22.448019,113.984267,1483311507.0,111
22.449795,113.982966,1483311343.22,42
22.42054,113.981386,1483311516.0,79
22.424349,113.988821,1483311518.0,5
22.388491,113.970885,1483311536.0,79
22.412431,114.029149,1483311539.0,102
22.373142,113.99421,1483311563.0,107
22.432332,114.021344,1483311564.0,17
22.279224,113.961778,1483311569.0,92
22.279704,113.961499,1483311523.27,3
22.362784,113.998485,1483311569.0,111
22.364803,114.012888,1483311570.0,83
22.290712,113.978784,1483311523.27,74
22.291672,113.977669,1483311575.0,79
22.366619,114.021901,1483311463.27,79
22.430877,114.058882,1483311603.29,35
22.415306,113.95741,1483311843.29,3
22.383734,113.971164,1483311601.0,63
22.41136,114.042622,1483311657.0,74
22.337107,114.028127,1483311664.0,92
22.337572,114.028498,1483311683.36,74
22.330939,114.032401,1483311667.0,35
22.32259,114.039463,1483311383.36,79
22.322066,114.039463,1483311671.0,79
22.322401,114.039556,1483311443.36,74
22.316437,114.045874,1483311672.0,74
22.316015,114.045781,1483311503.36,63
22.312773,114.040856,1483311676.0,42
22.432437,114.016233,1483311681.0,102
22.430847,114.059068,1483311701.0,35
22.419379,113.969863,1483311705.0,42
22.408715,113.962707,1483311706.0,35
22.388767,114.029242,1483311710.0,79
22.435642,114.029706,1483311710.0,63
22.396866,114.03268,1483311713.0,66
22.41778,114.033423,1483311727.0,35
22.43327,114.010379,1483311736.0,27
22.37845,114.002109,1483311743.0,44
22.443878,114.002852,1483311745.0,102
22.445235,113.995325,1483311746.0,114
22.382999,114.014282,1483311583.44,127
22.394475,114.042901,1483311755.0,111
22.417586,113.982966,1483311760.0,35
22.396828,113.963916,1483311503.47,88
22.314095,114.044109,1483311794.0,99
22.311536,114.042622,1483311623.47,92
22.311594,114.042808,1483311623.47,77
22.313645,114.040299,1483311798.0,42
22.316976,114.039649,1483311799.0,2
22.433145,114.000064,1483311943.49,35
22.428479,113.992538,1483311813.0,58
22.431332,113.98659,1483311823.49,35
22.411594,113.977205,1483311825.0,79
22.411143,113.977298,1483311783.52,79
22.37497,114.015397,1483311828.0,35
22.42517,114.030821,1483311831.0,63
22.422991,114.046338,1483311839.0,92
22.426994,114.021994,1483311849.0,102
22.430244,114.066779,1483311879.0,2
22.405562,114.035653,1483311900.0,27
22.382512,113.971164,1483311743.59,17
22.384185,113.971071,1483311905.0,102
22.443128,113.99263,1483311918.0,102
22.427578,114.071518,1483311939.0,75
22.412552,113.985011,1483313443.61,2
22.422865,113.988821,1483313503.61,127
22.361289,114.040299,1483311961.0,17
22.401542,113.968934,1483311963.0,77
22.401134,113.969306,1483311783.63,77
22.332496,114.028591,1483311683.65,35
22.332423,114.027941,1483311743.65,35
22.309181,114.038162,1483311803.65,123
22.378976,113.966425,1483311974.0,63
22.314968,114.041879,1483311503.65,92
22.375251,113.960105,1483311503.65,17
22.441973,114.02441,1483311980.0,143
22.437539,113.997091,1483311943.67,17
22.280392,113.969399,1483311989.0,35
22.449169,113.983059,1483311823.67,42
22.422035,114.059625,1483312001.0,102
22.388853,114.033144,1483312012.0,74
22.380281,114.008242,1483312543.76,17
22.399362,114.016233,1483312050.0,2
22.391876,114.036675,1483312054.0,35
22.391556,114.037047,1483311403.76,79
22.415785,113.969956,1483312057.0,27
22.415712,113.970421,1483311523.76,149
22.430579,114.050241,1483312063.0,35
22.439868,114.03779,1483313103.78,79
22.439447,114.037697,1483312065.0,79
22.406426,113.990121,1483311723.78,35
22.321413,114.027476,1483311803.8,102
22.292616,113.975532,1483312111.0,35
22.295256,113.960291,1483311943.82,35
22.283169,113.966146,1483312115.0,42
22.286523,113.981572,1483312063.82,17
22.414444,113.984081,1483312129.0,79
22.371135,113.971908,1483312163.87,111
22.447466,113.985011,1483311823.9,111
22.419345,114.058975,1483312181.0,56
22.411419,113.979992,1483313323.9,35
22.41968,113.985196,1483312184.0,109
22.406358,113.96215,1483311663.93,66
22.405691,114.038719,1483312202.0,111
22.332932,114.029149,1483311743.94,74
22.317032,114.048754,1483312207.0,17
22.308512,114.036304,1483313723.94,56
22.308323,114.036396,1483312223.94,27
22.308396,114.036489,1483312215.0,74
22.365316,113.989006,1483312224.0,77
22.294891,113.957596,1483312225.0,35
22.366203,113.990586,1483312231.0,102
22.288996,113.980271,1483312232.0,35
22.427534,113.99133,1483312232.0,5
22.413411,113.981758,1483312249.0,66
22.434915,114.029892,1483312250.0,147
22.385911,114.039649,1483312305.0,33
22.423412,114.027569,1483311903.98,2
22.423863,114.028034,1483311384.0,30
22.42691,114.037511,1483311843.98,35
22.362334,114.046431,1483312023.98,63
22.322911,114.029056,1483313484.0,49
22.322925,114.035653,1483312265.0,111
22.419919,114.031472,1483312266.0,17
22.4137,114.02218,1483312270.0,79
22.370401,114.022273,1483311464.02,35
22.416613,114.072447,1483311584.02,27
22.438444,114.052935,1483311844.03,35
22.434652,114.031565,1483312310.0,17
22.312235,114.040392,1483312318.0,147
22.398166,113.978227,1483312320.0,17
22.312699,114.045224,1483311624.06,74
22.313645,114.041414,1483312284.06,35
22.444275,113.99644,1483312338.0,79
22.273824,113.982966,1483312355.0,102
22.412915,113.986033,1483312359.0,111
22.417455,113.98436,1483312362.0,5
22.420319,113.990029,1483312363.0,2
22.406283,114.044387,1483311364.09,63
22.41506,114.034074,1483312385.0,35
22.395153,113.985196,1483312385.0,58
22.426502,114.017348,1483312164.13,17
22.427448,114.017441,1483312464.13,56
22.427476,114.01837,1483311504.13,5
22.440694,114.000901,1483312410.0,77
22.299087,113.967075,1483312064.14,17
22.371847,113.988542,1483312424.14,35
22.42724,113.997091,1483314184.21,27
22.282481,113.985661,1483312418.0,12
22.440407,114.03714,1483314064.16,79
22.44093,114.03714,1483312426.0,79
22.387154,114.027291,1483312434.0,79
22.386689,114.026919,1483313884.16,79
22.323273,114.038441,1483312443.0,74
22.319987,114.03714,1483311864.17,74
22.317047,114.047546,1483312224.17,63
22.419999,114.019857,1483312453.0,79
22.302029,113.97451,1483311384.17,79
22.302116,113.975067,1483312460.0,74
22.432388,114.024875,1483312104.17,70
22.274455,113.967726,1483312465.0,79
22.444129,113.997927,1483312469.0,102
22.366403,114.01326,1483312481.0,8
22.415407,113.971257,1483312264.21,27
22.387213,114.025246,1483311724.21,35
22.38801,114.031286,1483312084.21,79
22.408314,114.000343,1483312504.21,35
22.413264,114.021622,1483311624.23,79
22.439249,114.008985,1483312525.0,58
22.364937,113.990307,1483313804.27,79
22.441147,113.997463,1483312529.0,5
22.43408,113.99133,1483312544.27,102
22.415639,113.970885,1483312244.27,66
22.414577,113.971536,1483311464.27,8
22.430506,114.050705,1483312542.0,127
22.415043,113.971908,1483311344.27,77
22.422516,113.988821,1483312550.0,123
22.418182,113.984174,1483312444.29,8
22.386556,113.983802,1483312559.0,33
22.407698,114.012609,1483312224.31,102
22.430071,114.008521,1483312577.0,35
22.440872,114.019206,1483312404.31,79
22.437986,114.005919,1483311464.33,79
22.422909,113.987984,1483312004.33,8
22.427062,114.029335,1483312610.0,70
22.405514,114.042622,1483312024.35,17
22.397466,113.983802,1483312404.38,35
22.407147,114.03556,1483312644.38,35
22.315811,114.046524,1483312632.0,27
22.313354,114.044387,1483312633.0,58
22.40451,113.95834,1483312404.38,74
22.323623,114.035653,1483312638.0,35
22.374654,113.959455,1483312344.38,35
22.372413,113.955366,1483312644.0,79
22.434005,113.995139,1483312651.0,127
22.424141,114.06232,1483312724.4,35
22.362198,114.018928,1483312666.0,79
22.44139,114.025897,1483312667.0,79
22.38418,114.006197,1483312669.0,111
22.433884,114.027569,1483312669.0,79
22.429764,114.033237,1483312733.0,79
22.39833,114.015025,1483312924.41,33
22.425214,114.029985,1483312084.41,127
22.425957,114.028034,1483312676.0,56
22.381369,114.018556,1483312676.0,8
22.424232,113.990679,1483312624.41,35
22.399024,113.97832,1483312688.0,124
22.404611,113.976647,1483312689.0,79
22.427839,114.071518,1483312719.0,35
22.418749,113.987241,1483312024.51,61
22.418078,114.02153,1483312747.0,102
22.306867,114.046246,1483312284.54,77
22.31033,114.039184,1483312464.54,74
22.430498,114.024131,1483312758.0,102
22.438971,114.011866,1483312760.0,105
22.364368,113.95992,1483312704.54,102
22.364819,113.960384,1483312763.0,79
22.364208,113.960942,1483311944.57,56
22.294966,113.996255,1483313504.57,99
22.432753,113.998113,1483312769.0,102
22.428025,113.998206,1483312064.57,35
22.430601,113.996812,1483312771.0,58
22.440908,113.979528,1483312544.57,74
22.440806,113.979621,1483312777.0,42
22.437244,114.045038,1483312785.0,17
22.422628,114.045874,1483312860.0,35
22.422773,114.04606,1483312264.7,2
22.403975,114.037419,1483312164.72,17
22.42866,114.009729,1483312879.0,35
22.298124,113.962057,1483312880.0,27
22.44285,114.018277,1483311504.72,66
22.442705,114.018091,1483312881.0,102
22.434036,113.991051,1483312891.0,127
22.449374,113.980643,1483312424.74,66
22.417952,113.973952,1483312901.0,79
22.418755,114.067708,1483312604.74,35
22.37878,114.017255,1483312905.0,35
22.411403,113.983431,1483311484.75,2
22.411302,113.981851,1483312907.0,77
22.424494,113.988449,1483312912.0,127
22.417847,113.986312,1483312504.75,5
22.443121,114.02599,1483312684.75,79
22.430102,114.028313,1483312916.0,20
22.442079,114.019299,1483312464.78,66
22.436951,114.029706,1483314304.81,102
22.434722,114.035003,1483312924.81,79
22.307508,114.04383,1483312984.0,63
22.310417,114.039741,1483312985.0,111
22.310897,114.039463,1483312584.86,77
22.30985,114.04002,1483313064.86,88
22.387517,113.970421,1483311398.0,79
22.387226,113.970049,1483311398.0,79
22.331929,114.02441,1483312404.86,131
22.407116,114.012981,1483312990.0,56
22.379704,113.967354,1483311406.0,79
22.445737,114.007684,1483312044.86,2
22.437002,113.995511,1483313006.0,147
22.282162,113.987148,1483313007.0,33
22.429743,113.995604,1483313007.0,80
22.429379,113.995697,1483312724.88,79
22.429176,113.995883,1483312424.88,35
22.365228,113.989006,1483312604.88,84
22.429119,113.992352,1483313009.0,74
22.376358,113.982037,1483312244.88,35
22.375046,113.999879,1483312364.88,42
22.449256,113.983617,1483313014.0,109
22.363013,114.016512,1483312184.88,42
22.422158,114.067151,1483313019.0,79
22.382999,114.014282,1483311434.0,127
22.382694,114.014003,1483313024.0,35
22.414444,113.984081,1483311435.0,79
22.417761,113.982966,1483311440.0,61
22.417586,113.982966,1483311440.0,35
22.423333,113.981944,1483312744.9,2
22.418182,113.984174,1483311442.0,8
22.417455,113.98436,1483311442.0,5
22.37191,114.031565,1483313032.0,127
22.42101,114.031193,1483313034.0,17
22.397873,113.985661,1483314244.9,35
22.405367,113.976833,1483313038.0,79
22.332322,114.027476,1483313038.0,147
22.332423,114.027941,1483311448.0,35
22.282695,114.021158,1483311677.79,63
22.271591,113.999507,1483311837.98,58
22.278487,114.118714,1483311658.11,77
22.291292,114.043179,1483311378.2,66
22.329256,114.111467,1483312458.48,58
22.250176,114.156801,1483312518.54,22
22.26721,114.18764,1483312578.63,58
22.270057,114.027755,1483312338.54,74
22.283671,114.045595,1483311798.7,56
22.280666,114.187455,1483312658.85,8
22.263276,114.150577,1483312578.95,35
22.318468,114.130698,1483311758.98,66
22.28329,114.166369,1483311839.0,147
22.327432,114.173986,1483312219.09,9
22.278845,114.127539,1483311419.17,124
22.284978,114.13014,1483311347.0,127
22.274969,114.008613,1483311352.0,2
22.265093,114.15067,1483311374.0,35
22.247706,114.174172,1483311380.0,77
22.334641,114.05498,1483311382.0,77
22.326171,114.096696,1483311385.0,66
22.278868,114.184482,1483311403.0,8
22.27828,114.177144,1483311404.0,17
22.284049,114.127725,1483311410.0,55
22.29494,114.007034,1483311899.26,79
22.252199,114.130047,1483311417.0,56
